716415,4342706886,6789fcdf1b7735d1c2717b86c543a190,40204125@N08,U.S.+Embassy+Canberra,02-2010,1265685935,Canon+EOS+400D+DIGITAL,16%3A38%3A24,%28Official+U.S.+Embassy+photo%29,,,149.131207,-35.279748,16.0,http://www.flickr.com/photos/40204125@N08/4342706886/,http://farm5.staticflickr.com/4045/4342706886_ba5020402b.jpg,Attribution-NoDerivs License,http://creativecommons.org/licenses/by-nd/2.0/,4045,5,ba5020402b,7d810232ff,jpg,0
716814,517811945,9a70baeb56c6ae9a62639cde542960fd,26678013@N00,%40%40+i-cha-ri-ba-cho-de+%40%40,05-2005,1180358818,FUJIFILM+FinePix+F710,DSCF6017.JPG,,australia,,133.882171,-23.699878,16.0,http://www.flickr.com/photos/26678013@N00/517811945/,http://farm1.staticflickr.com/227/517811945_669fb0bca5.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,227,1,669fb0bca5,1b3c03bbcd,jpg,0
717414,1856258984,777cec29d2ee2784dbd62ecdcfbe8d6,7199314@N02,skamarkus,11-2007,1194182021,Canon+EOS+400D+DIGITAL,IMG_9391a,,"2007,bondi,clifftop+trail,coast-walk,coogee,markus+goes+australia,sydney",,151.276245,-33.892077,12.0,http://www.flickr.com/photos/7199314@N02/1856258984/,http://farm3.staticflickr.com/2344/1856258984_a4a8fdb685.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,2344,3,a4a8fdb685,a820d0fd41,jpg,0
718290,6526992455,679f5ad666aaecc6cc9a76046ed843,96763131@N00,wharman,12-2011,1324149078,SONY+DSC-W560,Walk+from+Bondi+Beach+to+Coogee+Beach,,"bondi+beach,coogee+beach,sydney+australia+ocean+tasmanian+sea+beauty",,151.274871,-33.895924,12.0,http://www.flickr.com/photos/96763131@N00/6526992455/,http://farm8.staticflickr.com/7018/6526992455_e75d5700f1.jpg,Attribution License,http://creativecommons.org/licenses/by/2.0/,7018,8,e75d5700f1,d0282b22eb,jpg,0
718368,481286941,80da3674669f926fd75e9b4ce33ab5,81311832@N00,das21,05-2007,1178110198,OLYMPUS+IMAGING+CORP.+u-miniS%2CStylusVS,Sydney+Opera+House,,"newsouthwales,sydney,sydneyoperahouse",,151.21037,-33.857689,16.0,http://www.flickr.com/photos/81311832@N00/481286941/,http://farm1.staticflickr.com/227/481286941_811c9dde00.jpg,Attribution-NonCommercial License,http://creativecommons.org/licenses/by-nc/2.0/,227,1,811c9dde00,da4efee0da,jpg,0
719411,13620722003,fa1c9e477446dfb7c1a11672b8eda8c4,115902457@N06,World+by+Caly,04-2014,1396608121,SAMSUNG+GT-I9305,Hyde+Park+from+Sydney+Tower+Eye,,,,151.208202,-33.865409,15.0,http://www.flickr.com/photos/115902457@N06/13620722003/,http://farm8.staticflickr.com/7043/13620722003_c4d67290bd.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,7043,8,c4d67290bd,ffeddc196c,jpg,0
719640,8159296066,5e75f821b4b1f57226521b5e76cef3c3,15805303@N00,Zero+point+Zero+Photography,11-2012,1352155283,Canon+EOS+50D,Noosa+2012+094005900,,,,153.088903,-26.386965,13.0,http://www.flickr.com/photos/15805303@N00/8159296066/,http://farm9.staticflickr.com/8487/8159296066_2038f2a829.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,8487,9,2038f2a829,08bf1fd7ea,jpg,0
719644,5352043950,b87c923685bcd37c40d1e36d64eeb77e,16346469@N00,Erik+K+Veland,01-2011,1294927027,OLYMPUS+IMAGING+CORP.+E-300,Wheel+of+Brisbane+-+Brisbane+Floods,Please+donate+to+the+flood+appeal%3A%0A%3Ca+href%3D%22http%3A%2F%2Fwww.qld.gov.au%2Ffloods%22+rel%3D%22nofollow%22%3Ewww.qld.gov.au%2Ffloods%3C%2Fa%3E%0A%0AWhile+I+am+not+directly+affected+by+the+flood+myself%2C+as+a+freelance+designer+most+my+clients+have+and+I+am+left+without+work.+If+you+want+to+license+any+of+these+photos+commercially%2C+please+contact+me.+You+are+still+free+to+use+the+photos+for+non-commercial+purposes%2C+but+if+you+can%2C+please+consider+making+a+%3Ca+href%3D%22https%3A%2F%2Fwww.paypal.com%2Fcgi-bin%2Fwebscr%3Fcmd%3D_s-xclick%26hosted_button_id%3DJKEU652HWKXAA%22+rel%3D%22nofollow%22%3EPayPal+donation%3C%2Fa%3E+to+erikveland%40gmail.com+so+I+can+continue+to+eat+and+pay+my+rent.+In+return+I+contribute+shelter+and+power+to+those+in+need+around+me.+If+you+are+affected+by+the+floods+and+need+space+or+power%2C+please+also+contact+me.%0A%0ABest+regards%2C%0AErik+K+Veland%0A%0A%0A_________________________________%0AGreat+Brisbane+flood+of+2011.%0AContact+erik%40erikveland.com+for+licensing.,"2011,australia,bnefloods,brisbane,city,flood,floods,january,olympus+zuiko+digital+40-150mm+f3.5-4.5,qld,qldfloods,water",,153.015532,-27.468111,16.0,http://www.flickr.com/photos/16346469@N00/5352043950/,http://farm6.staticflickr.com/5123/5352043950_2333c23588.jpg,Attribution-NonCommercial License,http://creativecommons.org/licenses/by-nc/2.0/,5123,6,2333c23588,9d97f04d23,jpg,0
719924,4952782460,244b5360b34150cddb806f6ac4de5ef0,48991563@N06,Bill+%26+Mark+Bell,01-2009,1283469534,FUJIFILM+FinePix+S5600,Casuariidae%3EDromaius+novaehollandiae+Emu+0004,Kingdom%3DAnimalia%0APhylum%3DChordata%0Aclass%3DAves%0AOrder%3DStruthioniformes%0AFamily%3DCasuariidae%0AGenus%3DDromaius%0ASpecies%3D+novaehollandiae%0ABinomial+name%3DDromaius+novaehollandiae%0ACommon+name%3DEmu,"114.25453e+22.17752s+alt%3D8m,animalia,australia,aves,casuariidae,chordata,dromaius,dromaius+novaehollandiae,emu,exmouth,novaehollandiae,struthioniformes,western+australia","geo%3Acountry%3Daustralia,geo%3Astate%3Dwestern+australia,geo%3Atown%3Dexmouth,taxonomy%3Abinomial+name%3Ddromaius+novaehollandiae,taxonomy%3Aclass%3Daves,taxonomy%3Acommon+name%3Demu,taxonomy%3Afamily%3Dcasuariidae,taxonomy%3Agenus%3Ddromaius,taxonomy%3Akingdom%3Danimalia,taxonomy%3Aorder%3Dstruthioniformes%28casuariiformes%29,taxonomy%3Aphylum%3Dchordata",114.117693,-21.924454,13.0,http://www.flickr.com/photos/48991563@N06/4952782460/,http://farm5.staticflickr.com/4147/4952782460_6b6dbc3ba4.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,4147,5,6b6dbc3ba4,a8481b2c64,jpg,0
719972,5990476247,6d3deb8ff89139e3886d6441a13dca4f,24039321@N07,subcmdr,07-2011,1312042191,NIKON+CORPORATION+NIKON+D7000,Sydney+skyline%2C+Australia,,australia+sydney,,151.210927,-33.862415,15.0,http://www.flickr.com/photos/24039321@N07/5990476247/,http://farm7.staticflickr.com/6016/5990476247_98eedb2abb.jpg,Attribution License,http://creativecommons.org/licenses/by/2.0/,6016,7,98eedb2abb,14b7cc77a2,jpg,0
720120,7703211354,b8f3efa032a031c49f86897ae371f342,58847482@N03,Matthew+Kenwrick,07-2012,1343984241,Canon+EOS+40D,RiRi,,"australia,b%26w,bokeh,cairns,cairns+royal+show,candid,canon,colour,dance,demonstrations,eos40d,fashion,queensland,random,show,teen",,145.76497,-16.92859,15.0,http://www.flickr.com/photos/58847482@N03/7703211354/,http://farm8.staticflickr.com/7124/7703211354_1ce4be078f.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,7124,8,1ce4be078f,352c43cebf,jpg,0
720729,10773843233,e7d2cc1d10ea625066db8980ea4e973,24948870@N00,Dylan%27s+World,11-2013,1384073803,Canon+EOS+6D,10+Nov+2013+-+La+Perouse+-+New+South+Wales+-+Australia,35+mm+-+f%2F4.5+-+%C2%B9%E2%81%84%E2%82%81%E2%82%82%E2%82%85%E2%82%80+sec+-+ISO100+-+Manual+-+uncropped%0A3%3A03+pm,"australia,la+perouse,new+south+wales","camera%3Amake%3Dcanon,camera%3Amodel%3Dcanon+eos+6d,exif%3Aaperture%3D%C6%92+%2F+4.5,exif%3Afocal_length%3D35+mm,exif%3Aiso_speed%3D100,exif%3Alens%3Def35mm+f%2F1.4l+usm,exif%3Amake%3Dcanon,exif%3Amodel%3Dcanon+eos+6d,geo%3Acity%3Dla+perouse,geo%3Acountrys%3Daustralia,geo%3Astate%3Dnew+south+wales",151.23031,-33.98814,16.0,http://www.flickr.com/photos/24948870@N00/10773843233/,http://farm8.staticflickr.com/7341/10773843233_e8d0164403.jpg,Attribution-NonCommercial License,http://creativecommons.org/licenses/by-nc/2.0/,7341,8,e8d0164403,103609d87a,jpg,0
721098,8863709650,8f97dc968e12beea2e26bc915c7ca530,97725124@N00,Ianz,05-2013,1369720434,OLYMPUS+IMAGING+CORP.+TG-2,Newnes+Platau+.Penrose+%2B+Newnes+Dry+Canyon,,"canyon,dry,newnes,newnes+platau,penrose",,150.247222,-33.223612,16.0,http://www.flickr.com/photos/97725124@N00/8863709650/,http://farm6.staticflickr.com/5346/8863709650_9b82fc1c92.jpg,Attribution-ShareAlike License,http://creativecommons.org/licenses/by-sa/2.0/,5346,6,9b82fc1c92,643e61a2f5,jpg,0
721112,4191614539,4fb1e47c06759504e0614ec41c6e70,31346514@N00,PetarS,12-2009,1261035864,SONY+DSC-T900,My+Graduation,%40+University+of+Wollongong,,,150.885887,-34.402235,12.0,http://www.flickr.com/photos/31346514@N00/4191614539/,http://farm3.staticflickr.com/2620/4191614539_5eb37d5fa2.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,2620,3,5eb37d5fa2,022793f0b4,jpg,0
721549,8718825041,3142c30656a999733a7a9c65a5f44,59809888@N06,Community+History+SA,04-2013,1367992242,Canon+EOS+550D,Vietnam+Veterans%27+Federation+SA+Branch,Mannequin+wearing+Australian+army+uniform,"adelaide,army,mannequin,soldier,south+australia,uniform,vietnam,warradale",,138.538955,-35.011032,16.0,http://www.flickr.com/photos/59809888@N06/8718825041/,http://farm8.staticflickr.com/7440/8718825041_f0f9334931.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,7440,8,f0f9334931,df4e1a26ab,jpg,0
722161,7145222837,9ce820fc46959744e3598b3e4027da2,16867627@N06,Chung-Kao,05-2012,1336232040,Canon+EOS+Kiss+X3,IMG_9270.jpg,Taken+Date%3A+2012%3A05%3A05+19%3A14%3A29%0AMake%3A+Canon%0AModel%3A+Canon+EOS+Kiss+X3%0AFocalLength%3A+18.0+mm%0AF-Number%3A+F+3.5%0AExposure+Time%3A+0.04+secs%0AISO+Speed%3A+320,,,153.02025,-27.4746,16.0,http://www.flickr.com/photos/16867627@N06/7145222837/,http://farm8.staticflickr.com/7134/7145222837_e0250993ac.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,7134,8,e0250993ac,21e93b556e,jpg,0
722239,5152448818,8a3fbd198d4d92269fe6b32a85b2b4e8,48889073931@N01,Halans,11-2010,1289079466,LEICA+D-LUX+5,Social+Innovation+Sydney,,"australia,barcamp,downunder,michelle+williams,sibsyd,sibsyd2,sibsyd2010,sisydney,sisydneynov2010,socialinnovation,sydney",,151.220422,-33.883094,15.0,http://www.flickr.com/photos/48889073931@N01/5152448818/,http://farm5.staticflickr.com/4152/5152448818_4de4ed5277.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,4152,5,4de4ed5277,9ebf37dd78,jpg,0
722260,3171461141,60fb5280ee8c3460e735afd19b8c996e,47322737@N00,ajft,12-2008,1231197761,Canon+DIGITAL+IXUS+700,The+unwrapping+of+the+Christmas+presents,The+unwrapping+of+the+Christmas+presents,"2582,aus,auspctagged,australia,new+south+wales,nsw,pc2582,yass","geo%3Acountry%3Daustralia,geo%3Azip%3D2582",149.018511,-34.886106,16.0,http://www.flickr.com/photos/47322737@N00/3171461141/,http://farm2.staticflickr.com/1129/3171461141_a6e91a043d.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,1129,2,a6e91a043d,4d4beed260,jpg,0
722379,5584320395,ad3749496a43f2b82d236c3a1ebc6778,43409681@N07,Tim+Swinson+%7C+http%3A%2F%2Ftimswinson.com,02-2011,1301827766,Canon+EOS+60D,Sunrise+Tabletop,Another+go+at+processing+a+sunrise+shot+I+had+taken+previously.,"australia,mountain,nature,queensland,sunrise,table,tabletop,toowoomba,top",,151.987631,-27.578828,15.0,http://www.flickr.com/photos/43409681@N07/5584320395/,http://farm6.staticflickr.com/5146/5584320395_72c510f4b2.jpg,Attribution-NonCommercial License,http://creativecommons.org/licenses/by-nc/2.0/,5146,6,72c510f4b2,32a2639d82,jpg,0
722959,7313543938,633fa6d5a0d049ff55aafa5c2f651015,42509295@N00,Joshua+Meadows,06-2012,1338545879,SONY+DSC-HX9V,DSC01734,,"australia,sydney,vivid,vivid+sydney",,151.21301,-33.859671,16.0,http://www.flickr.com/photos/42509295@N00/7313543938/,http://farm8.staticflickr.com/7233/7313543938_6f740d636e.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,7233,8,6f740d636e,109cc324d4,jpg,0
723490,7220360364,d877cd806bdf8c28a3481bd9e120f2,55432009@N08,_Nathan_Johnson,05-2012,1337331188,Canon+PowerShot+G11,Muehlenbeckia+florulenta+-+Tangled+Lignum,,"corner,florulenta,lignum,muehlenbeckia,neds,tangled,victoria",,141.324734,-34.143705,13.0,http://www.flickr.com/photos/55432009@N08/7220360364/,http://farm8.staticflickr.com/7227/7220360364_be448ce3f9.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,7227,8,be448ce3f9,b405bab6bd,jpg,0
723624,6216969560,6cd1421ff34b7f7d8fe0508043836be,68270900@N04,Lightkeepers+Dream,09-2008,1317893260,PENTAX+Corporation+PENTAX+K10D,Fisho+Dualing,The+same+old+guys+in+silhouette.,,,152.750376,-31.845969,16.0,http://www.flickr.com/photos/68270900@N04/6216969560/,http://farm7.staticflickr.com/6219/6216969560_68e754f4a2.jpg,Attribution-NoDerivs License,http://creativecommons.org/licenses/by-nd/2.0/,6219,7,68e754f4a2,3afb735b6d,jpg,0
724356,4978333223,647e3d38de8dd09bb239cc785dde20a,40204125@N08,U.S.+Embassy+Canberra,09-2010,1284185332,Canon+EOS+5D,_MG_8037.jpg,%28Official+U.S.+Embassy+photo+by+Adam+P.+Wilson%29,,,149.143003,-35.298367,16.0,http://www.flickr.com/photos/40204125@N08/4978333223/,http://farm5.staticflickr.com/4089/4978333223_dc7232ec46.jpg,Attribution-NoDerivs License,http://creativecommons.org/licenses/by-nd/2.0/,4089,5,dc7232ec46,1a91e90bc6,jpg,0
724414,252882622,64784892dd25683cc17de270d5c59043,29785651@N00,Cesar+Abreu+Braga,05-2006,1159233036,OLYMPUS+IMAGING+CORP.+u-miniS%2CStylusVS,Harbour+Bridge,,"australia,bridge,circular,harbour,nsw,quay,sydney",,151.214103,-33.868277,12.0,http://www.flickr.com/photos/29785651@N00/252882622/,http://farm1.staticflickr.com/115/252882622_b5475a2718.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,115,1,b5475a2718,b5475a2718,jpg,0
724612,3462718001,e3fb906248b8d69250b3baabda6933a7,15181848@N02,amandabhslater,03-2009,1240339219,OLYMPUS+IMAGING+CORP.+u-miniD%2CStylus+V,Sydney+Opera+House.+NSW,Pictures+of+the+Opera+House+and+views+of+the+City%2C+the+Bridge+and+the+Harbour%2C+from+the+Opera+House.%0A%0AThe+Sydney+Opera+House+is+a+multi-venue+performing+arts+centre.+It+was+conceived+and+largely+built+by+Danish+architect+J%C3%B8rn+Utzon.+%0AThe+Opera+House+was+made+a+UNESCO+World+Heritage+Site+on+28+June+2007.+It+is+one+of+the+world%27s+most+distinctive+20th+century+buildings%2C+and+one+of+the+most+famous+performing+arts+centres+in+the+world.%0AContrary+to+its+name%2C+the+building+houses+several+separate+venues+rather+than+a+single+opera+theatre.,"2009,australia,day+25,new+south+wales,nsw,opera+house,sydney",,151.215133,-33.85666,14.0,http://www.flickr.com/photos/15181848@N02/3462718001/,http://farm4.staticflickr.com/3533/3462718001_90e9da9f17.jpg,Attribution-ShareAlike License,http://creativecommons.org/licenses/by-sa/2.0/,3533,4,90e9da9f17,2177ea063f,jpg,0
724632,6248734099,bb912acfcc736b54c2349afcf2c4e51,30265340@N00,yewenyi,10-2011,1318754584,Apple+iPhone+4,Bau+Truong,Yewenyi+mobile%0A%3Ca+href%3D%22http%3A%2F%2Fblog.yewenyi.net%22+rel%3D%22nofollow%22%3Eblog.yewenyi.net%3C%2Fa%3E,"australia,bau+truong,dinner,dish,grilled+eggplant,marrickville,marrickville+road,meal,nsw",,151.158333,-33.9115,16.0,http://www.flickr.com/photos/30265340@N00/6248734099/,http://farm7.staticflickr.com/6038/6248734099_2fa45d0cee.jpg,Attribution-NonCommercial License,http://creativecommons.org/licenses/by-nc/2.0/,6038,7,2fa45d0cee,c9fc011f07,jpg,0
724664,5581033544,c0511e45b05acf60422b7d6767dbcf,95492938@N00,Kaptain+Kobold,04-2011,1301704898,OLYMPUS+IMAGING+CORP.+SP550UZ,Port+Kembla+Steelworks,Port+Kembla%2C+NSW,"aescarpment,australia,dusk,evening,factory,illawarr,industrial,industry,kaptainkobold,light,mountkembla,nsw,portkembla,steelworks",,150.913524,-34.469892,15.0,http://www.flickr.com/photos/95492938@N00/5581033544/,http://farm6.staticflickr.com/5147/5581033544_fbfdc2d69e.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,5147,6,fbfdc2d69e,776f62b1c8,jpg,0
724886,2197309328,179f13ad3a43154de396bf5ed1bfb614,39044405@N00,Storer+Boat+Plans,01-2008,1200476143,,IMG_4645+%28Large%29,,,,151.14458,-33.703385,14.0,http://www.flickr.com/photos/39044405@N00/2197309328/,http://farm3.staticflickr.com/2108/2197309328_f21ba0055b.jpg,Attribution-NonCommercial License,http://creativecommons.org/licenses/by-nc/2.0/,2108,3,f21ba0055b,5eb5ef54a1,jpg,0
725026,8644655887,a8c1ed6eb14e6328a1e4701899e92461,65073328@N00,spyjournal,04-2013,1365862751,Canon+EOS-1D+X,2013-04-13+Grassy+Knoll+2013+501,,"caboolture,festival,grassy+knoll,moreton+bay,transit+lounge,youth",,152.950855,-27.083534,16.0,http://www.flickr.com/photos/65073328@N00/8644655887/,http://farm9.staticflickr.com/8397/8644655887_d5480b4b62.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,8397,9,d5480b4b62,811636710b,jpg,0
725068,8426314120,837e5625c112f7a333348941cace33,57160354@N06,John+Skewes,07-2012,1359435899,PENTAX+K-5,K5JS0214+-+Townsville+City,Read+what+he+said+-+candid+street+portrait,,,146.817105,-19.259831,16.0,http://www.flickr.com/photos/57160354@N06/8426314120/,http://farm9.staticflickr.com/8235/8426314120_a04ba17fde.jpg,Attribution-NoDerivs License,http://creativecommons.org/licenses/by-nd/2.0/,8235,9,a04ba17fde,c4b22dc8f1,jpg,0
725420,3362957772,ab8ce6a732ecf998376d252e5eb8183,71453924@N00,Nemo%27s+great+uncle,02-2009,1237298048,OLYMPUS+IMAGING+CORP.+SP560UZ,%239148+Harbour+Bridge+from+Milsons+Point+Station,%3Ca+href%3D%22http%3A%2F%2Floc.alize.us%2F%23%2Fflickr%3A3362957772%22+rel%3D%22nofollow%22%3ESee+where+this+picture+was+taken.%3C%2Fa%3E+%3Ca+href%3D%22http%3A%2F%2Fwww.flickr.com%2Fgroups%2Fgeotagging%2Fdiscuss%2F72157594165549916%2F%22%3E%5B%3F%5D%3C%2Fa%3E,"australia,harbour+bridge,milsons+point,nsw,syd,sydney",,151.211772,-33.847219,16.0,http://www.flickr.com/photos/71453924@N00/3362957772/,http://farm4.staticflickr.com/3628/3362957772_f78cfebb80.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,3628,4,f78cfebb80,465ab7b24b,jpg,0
725533,12745703865,537a672f01115a4ff1fdfa7a9e3afc,23809369@N08,Dirk+Su,07-2013,1393247569,SONY+DSLR-A850,NitmilukNationalPark10,,"17-35mm,a850,australia,nitmiluk+national+park,northern+territory",,132.444891,-14.312956,16.0,http://www.flickr.com/photos/23809369@N08/12745703865/,http://farm6.staticflickr.com/5514/12745703865_e2a3f34c90.jpg,Attribution-NonCommercial License,http://creativecommons.org/licenses/by-nc/2.0/,5514,6,e2a3f34c90,42252e19d6,jpg,0
725624,4856535014,c9d94e11ea9aac530fff252a0c1c44b,28135215@N00,thomasrdotorg,08-2010,1280826015,NIKON+CORPORATION+NIKON+D90,IRoQ-Sunday-123,The+International+Rally+of+Queensland.+Sunday+competition+images+%2B+podium.,"aprc,arc,friday,iroq,iroq+sunday,queensland,rally",,152.661552,-26.492929,12.0,http://www.flickr.com/photos/28135215@N00/4856535014/,http://farm5.staticflickr.com/4094/4856535014_fe61c146f1.jpg,Attribution License,http://creativecommons.org/licenses/by/2.0/,4094,5,fe61c146f1,e270d21112,jpg,0
726781,509258644,7213e080e75ec7bd81163245141a4a67,26678013@N00,%40%40+i-cha-ri-ba-cho-de+%40%40,05-2005,1179835442,FUJIFILM+FinePix+F710,DSCF5828.JPG,,"animals,australia",,133.215278,-15.574167,16.0,http://www.flickr.com/photos/26678013@N00/509258644/,http://farm1.staticflickr.com/208/509258644_829e37311a.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,208,1,829e37311a,d831ba3c7d,jpg,0
726886,5254435370,4d674ee3077cd52bbd1ba00266768,84987970@N00,Sweet+One,12-2010,1292164098,NIKON+COOLPIX+S570,DSCN3858,,"animals,australia,darwin,northern+territory,nt,territory+wildlife+park,tucker+time+at+the+billabong,wildlife",,130.972094,-12.693304,14.0,http://www.flickr.com/photos/84987970@N00/5254435370/,http://farm6.staticflickr.com/5207/5254435370_f609cf4232.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,5207,6,f609cf4232,f010fd4636,jpg,0
727648,8396988933,f3402f7739eee4bd8426da4f6ce36e29,20055849@N00,Mal+Booth,01-2013,1358676941,Canon+EOS+7D,Pink+Frangipanis,,"f%26a,flower,frangipani,pink",,151.178298,-33.883593,16.0,http://www.flickr.com/photos/20055849@N00/8396988933/,http://farm9.staticflickr.com/8365/8396988933_657e00a3db.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,8365,9,657e00a3db,b2f10dfe88,jpg,0
727731,5835577817,f23d8585aa16db95ce4dd92b6168eddb,79893993@N00,sixty4coupe,05-2010,1308142873,SAMSUNG+ES65%2C+ES67+%2F+VLUU+ES65%2C+ES67+%2F+SAMSUNG+SL50,Vans+3-4-2-1,%22Twin+Rivers+Social+Club%22,caravan,,144.532184,-36.893144,12.0,http://www.flickr.com/photos/79893993@N00/5835577817/,http://farm4.staticflickr.com/3379/5835577817_6d6c210fe4.jpg,Attribution-ShareAlike License,http://creativecommons.org/licenses/by-sa/2.0/,3379,4,6d6c210fe4,2b50dc41c3,jpg,0
727985,2089191160,468ef1a78247fa33376ed6a7d73e6f8,23806189@N00,Stewf,06-2007,1196866378,Panasonic+DMC-FX9,Port+Douglas+Sunbathing+Beauties,,anna,,145.465507,-16.478888,12.0,http://www.flickr.com/photos/23806189@N00/2089191160/,http://farm3.staticflickr.com/2314/2089191160_cab818c253.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,2314,3,cab818c253,2cf690ae4c,jpg,0
