970277,2206316223,d3c560c61ee4f28c712603b1f41809c,37936363@N00,freebird+%28bobinson%7C%E0%B4%AC%E0%B5%8B%E0%B4%AC%E0%B4%BF%E0%B4%A8%E0%B5%8D%E2%80%8D%E0%B4%B8%E0%B4%A3%E0%B5%8D%29,01-2008,1200855671,NIKON+CORPORATION+NIKON+D80,I+won%27t+call+this+image+%22nostalgic%22+%7C+%E0%B4%97%E0%B5%81%E0%B4%B9%E0%B4%BE%E0%B4%A4%E0%B5%81%E0%B4%B0%E0%B4%A4%E0%B5%8D%E0%B4%B5%E0%B4%82+%3F,Probably+a+suited+name+for+this+image+was+%22nostalgic%22%2C+a+true+Indian+image%2C+they+feed+us+etc+etc.%0A%0ABut%2C+I+think+that+is+mere+cliche.+It+is+possible+that+soon+similar+scenes+can+be+seen+only+in+museums+and+places+like+%3Ca+href%3D%22http%3A%2F%2Fdakshinachitra.net%2F%22%3Edakshinachitra+%3C%2Fa%3Ewhere+they+stuff+the+colourful+past+and+present+infront+of+us.+We+have+MNCs+coming+up+with+mega+farms+and+retail+chains.+They+are+going+to+control+us.+I+am+sure+that+these+lovely%2C+friendly+ladies+from+karnataka+are+not+aware+of+all+those+agenda%27s+getting+cooked+in+air+conditioned+board+rooms+and+flying+palaces.%0A%0AThey+work+hard+%26+they+feed+us.+Lets+forget+them+%26+go+back+and+browse+the+next+photo+from+the+contact+list.+Its+easy+to+live+with+our+ears+and+eyes+closed.%0A%3Cb%3E%0Adevelopment+is+nothing+but+a+measure+of+all+those+good+things+that+we+are+loosing+%3F%3C%2Fb%3E%0A%0A%E0%B4%97%E0%B5%81%E0%B4%B9%E0%B4%BE%E0%B4%A4%E0%B5%81%E0%B4%B0%E0%B4%A4%E0%B5%8D%E0%B4%B5%E0%B4%A4%E0%B5%8D%E0%B4%A4%E0%B4%BF%E0%B4%A8%E0%B5%8D%E0%B4%B1%E0%B5%86+%E0%B4%93%E0%B4%B0%E0%B4%AE%E0%B4%95%E0%B4%B3%E0%B5%81%E0%B4%82++%E0%B4%B5%E0%B5%88%E0%B4%95%E0%B5%8D%E0%B4%95%E0%B5%8B%E0%B4%B2%E0%B4%BF%E0%B4%A8%E0%B5%8D%E0%B4%B1%E0%B5%86+%E0%B4%B8%E0%B5%81%E0%B4%97%E0%B4%A8%E0%B5%8D%E0%B4%A1%E0%B4%B5%E0%B5%81%E0%B4%82+%E0%B4%8E%E0%B4%A8%E0%B5%8D%E0%B4%A8%E0%B5%8A%E0%B4%95%E0%B5%8D%E0%B4%95%E0%B5%86+%E0%B4%8E%E0%B4%A8%E0%B4%BF%E0%B4%95%E0%B5%8D%E0%B4%95%E0%B5%8D+%E0%B4%88+%E0%B4%9A%E0%B4%BF%E0%B4%A4%E0%B5%8D%E0%B4%B0%E0%B4%A4%E0%B5%8D%E0%B4%A4%E0%B4%BF%E0%B4%A8%E0%B5%8D+%E0%B4%AA%E0%B5%87%E0%B4%B0%E0%B4%BF%E0%B4%9F%E0%B4%BE%E0%B4%AE%E0%B4%BE%E0%B4%AF%E0%B4%BF%E0%B4%B0%E0%B5%81%E0%B4%A8%E0%B5%8D%E0%B4%A8%E0%B5%86%E0%B4%A8%E0%B5%8D%E0%B4%A8%E0%B5%81+%E0%B4%A4%E0%B5%8B%E0%B4%A8%E0%B5%8D%E0%B4%A8%E0%B5%81%E0%B4%A8%E0%B5%8D%E0%B4%A8%E0%B5%81.+%E0%B4%AA%E0%B4%95%E0%B5%8D%E0%B4%B7%E0%B5%86+%E0%B4%B5%E0%B4%A8%E0%B5%8D+-+%E0%B4%95%E0%B4%BF%E0%B4%9F+%E0%B4%95%E0%B5%81%E0%B4%A4%E0%B5%8D%E0%B4%A4%E0%B4%95%E0%B4%B2%E0%B5%8D+%E0%B4%9A%E0%B4%BF%E0%B4%B2%E0%B5%8D%E0%B4%B2%E0%B4%B1+%E0%B4%B5%E0%B4%BF%E0%B4%B2%E0%B5%8D%E0%B4%AA%E0%B5%8D%E0%B4%AA%E0%B4%A8%E0%B4%AF%E0%B5%81%E0%B4%82++%E0%B4%95%E0%B5%8D%E0%B4%B0%E0%B5%8D%E0%B4%B7%E0%B4%BF%E0%B4%AF%E0%B5%81%E0%B4%82+%E0%B4%A4%E0%B5%81%E0%B4%9F%E0%B4%99%E0%B5%8D%E0%B4%99%E0%B4%BF%E0%B4%AF%E0%B4%BF%E0%B4%B0%E0%B4%BF%E0%B4%95%E0%B5%8D%E0%B4%95%E0%B5%81%E0%B4%A8%E0%B5%8D%E0%B4%A8+%E0%B4%88+%E0%B4%95%E0%B4%BE%E0%B4%B2%E0%B4%A4%E0%B5%8D%E0%B4%A4%E0%B5%8D+%E0%B4%85%E0%B4%A4%E0%B5%8D%E0%B4%A4%E0%B4%B0%E0%B4%82+%E0%B4%AA%E0%B5%87%E0%B4%B0%E0%B5%81%E0%B4%95%E0%B4%B3%E0%B4%BF%E0%B4%9F%E0%B5%81%E0%B4%A8%E0%B5%8D%E0%B4%A8%E0%B4%A4%E0%B5%8D+%E0%B4%B5%E0%B5%86%E0%B4%B1%E0%B5%81%E0%B4%82+%E0%B4%B5%E0%B4%99%E0%B5%8D%E0%B4%95%E0%B4%A4%E0%B5%8D%E0%B4%A4%E0%B4%AE%E0%B4%BE%E0%B4%AF%E0%B4%BF%E0%B4%B0%E0%B4%BF%E0%B4%95%E0%B5%8D%E0%B4%95%E0%B5%81%E0%B4%82.+%E0%B4%87%E0%B4%A8%E0%B5%8D%E0%B4%A8%E0%B5%8D+%E0%B4%95%E0%B5%87%E0%B4%B0%E0%B4%B3%E0%B4%82+%E0%B4%AA%E0%B5%8B%E0%B4%B2%E0%B5%86%E0%B4%AF%E0%B5%81%E0%B4%B3%E0%B5%8D%E0%B4%B3+%E0%B4%89%E0%B4%AA%E0%B4%AD%E0%B5%8B%E0%B4%97+%E0%B4%B8%E0%B4%82%E0%B4%B8%E0%B5%8D%E0%B4%A5%E0%B4%BE%E0%B4%A8%E0%B4%99%E0%B5%8D%E0%B4%99%E0%B4%B3%E0%B5%8D%E0%B4%95%E0%B5%8D%E0%B4%95%E0%B5%8D+%E0%B4%AD%E0%B4%95%E0%B5%8D%E0%B4%B7%E0%B4%A3%E0%B4%82+%E0%B4%A4%E0%B4%A8%E0%B5%8D%E0%B4%A8%E0%B5%8D+%E0%B4%A4%E0%B4%AE%E0%B5%8D%E0%B4%AE%E0%B4%BF%E0%B4%B2%E0%B5%8D+%E0%B4%A4%E0%B4%B2%E0%B5%8D%E0%B4%B2%E0%B4%BE%E0%B4%A8%E0%B5%81%E0%B4%B3%E0%B5%8D%E0%B4%B3+%E0%B4%B6%E0%B4%95%E0%B5%8D%E0%B4%A4%E0%B4%BF+%E0%B4%A4%E0%B4%B0%E0%B5%81%E0%B4%A8%E0%B5%8D%E0%B4%A8%E0%B4%A4%E0%B5%8D+%E0%B4%88+%E0%B4%B8%E0%B5%87%E0%B4%B9%E0%B4%82+%E0%B4%A8%E0%B4%BF%E0%B4%B1%E0%B4%9E%E0%B5%8D%E0%B4%9E+%E0%B4%85%E0%B4%AE%E0%B5%8D%E0%B4%AE%E0%B4%AE%E0%B4%BE%E0%B4%B0%E0%B4%BE%E0%B4%A3%E0%B5%8D.+%E0%B4%85%E0%B4%B5%E0%B4%B0%E0%B4%B1%E0%B4%BF%E0%B4%AF%E0%B5%81%E0%B4%A8%E0%B5%8D%E0%B4%A8%E0%B5%81%E0%B4%A3%E0%B5%8D%E0%B4%9F%E0%B4%BE%E0%B4%B5%E0%B4%BF%E0%B4%B2%E0%B5%8D%E0%B4%B2+%E0%B4%B6%E0%B5%80%E0%B4%A4%E0%B4%BF%E0%B4%95%E0%B4%B0%E0%B4%BF%E0%B4%9A%E0%B5%8D%E0%B4%9A+%E0%B4%AE%E0%B5%81%E0%B4%B1%E0%B4%BF%E0%B4%95%E0%B4%B3%E0%B4%BF%E0%B4%B2%E0%B5%81%E0%B4%82+%E0%B4%AA%E0%B4%B1%E0%B4%95%E0%B5%8D%E0%B4%95%E0%B5%81%E0%B4%A8%E0%B5%8D%E0%B4%A8+%E0%B4%95%E0%B5%8A%E0%B4%9F%E0%B5%8D%E0%B4%9F%E0%B4%BE%E0%B4%B0%E0%B4%99%E0%B5%8D%E0%B4%99%E0%B4%B3%E0%B4%BF%E0%B4%B2%E0%B5%81%E0%B4%82+%E0%B4%87%E0%B4%B0%E0%B5%81%E0%B4%A8%E0%B5%8D%E0%B4%A8%E0%B5%8D+%E0%B4%A8%E0%B4%BE%E0%B4%82+%E0%B4%85%E0%B4%B5%E0%B4%B0%E0%B5%81%E0%B4%9F%E0%B5%86+%E0%B4%AD%E0%B4%BE%E0%B4%B5%E0%B4%BF+%E0%B4%A8%E0%B4%BF%E0%B4%B6%E0%B5%8D%E0%B4%9A%E0%B4%AF%E0%B4%BF%E0%B4%9A%E0%B5%8D%E0%B4%9A%E0%B5%81+%E0%B4%95%E0%B5%8A%E0%B4%A3%E0%B5%8D%E0%B4%9F%E0%B4%BF%E0%B4%B0%E0%B4%BF%E0%B4%95%E0%B5%8D%E0%B4%95%E0%B5%81%E0%B4%95%E0%B4%AF%E0%B5%81%E0%B4%82%2C+%E0%B4%A8%E0%B4%AE%E0%B5%8D%E0%B4%AE%E0%B5%81%E0%B4%9F%E0%B5%86+%E0%B4%AD%E0%B4%BE%E0%B4%B5%E0%B4%BF+%E0%B4%87%E0%B4%B2%E0%B5%8D%E0%B4%B2%E0%B4%BE%E0%B4%A4%E0%B4%BE%E0%B4%95%E0%B5%8D%E0%B4%95%E0%B5%81%E0%B4%95%E0%B4%AF%E0%B5%81%E0%B4%82+%E0%B4%9A%E0%B5%86%E0%B4%AF%E0%B5%8D%E0%B4%AF%E0%B5%81%E0%B4%95%E0%B4%AF%E0%B5%86%E0%B4%A8%E0%B5%8D%E0%B4%A8%E0%B4%BE%E0%B4%A3%E0%B5%86%E0%B4%A8%E0%B5%8D%E0%B4%A8%E0%B5%8D.%0A%0A%3Cb%3E%E0%B4%AA%E0%B5%81%E0%B4%B0%E0%B5%8B%E0%B4%97%E0%B4%AE%E0%B4%A8%E0%B4%82+%E0%B4%85%E0%B4%B2%E0%B5%8D%E0%B4%B2%E0%B5%86%E0%B4%99%E0%B5%8D%E0%B4%95%E0%B4%BF%E0%B4%B2%E0%B5%8D+%E0%B4%AE%E0%B5%81%E0%B4%A8%E0%B5%8D%E0%B4%A8%E0%B5%8B%E0%B4%9F%E0%B5%8D%E0%B4%9F%E0%B5%81%E0%B4%B3%E0%B5%8D%E0%B4%B3+%E0%B4%93%E0%B4%B0%E0%B5%8B+%E0%B4%95%E0%B4%BE%E0%B4%B2%E0%B5%8D+%E0%B4%B5%E0%B5%86%E0%B4%AF%E0%B5%8D%E0%B4%AA%E0%B5%81%E0%B4%82+%E0%B4%A8%E0%B4%B7%E0%B5%8D%E0%B4%9F%E0%B5%8D%E0%B4%9F%E0%B4%AA%E0%B5%8D%E0%B4%AA%E0%B5%86%E0%B4%9F%E0%B4%B2%E0%B5%81%E0%B4%95%E0%B4%B3%E0%B5%8D+%E0%B4%AE%E0%B4%BE%E0%B4%A4%E0%B5%8D%E0%B4%B0%E0%B4%AE%E0%B4%BE%E0%B4%A3%E0%B5%8B+%3F%3C%2Fb%3E,"agriculture,india,karnataka,raagi",,77.277488,12.716874,12.0,http://www.flickr.com/photos/37936363@N00/2206316223/,http://farm3.staticflickr.com/2364/2206316223_f51dea230d.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,2364,3,f51dea230d,e25720a74f,jpg,0
970859,6955805216,bc1a6ff7d3e3aec15cf841d1fd41af3,33777810@N08,Ishan+Manjrekar,03-2012,1335097108,Canon+EOS+550D,Weeds,,"550d,canon,eos,plants,weeds",,72.843704,19.36006,11.0,http://www.flickr.com/photos/33777810@N08/6955805216/,http://farm8.staticflickr.com/7187/6955805216_a841be8e85.jpg,Attribution License,http://creativecommons.org/licenses/by/2.0/,7187,8,a841be8e85,781e0fe0e8,jpg,0
971030,8413413249,95c6a982c3897e39949370e8d471cf,57974319@N00,Maliboy,12-2010,1359128858,OLYMPUS+IMAGING+CORP.+E-420,Indien2010_FatehpurSikri_%2820101204%29_058,,"fatehpur+sikri,in,indien,uttar+pradesh",,77.664686,27.096541,16.0,http://www.flickr.com/photos/57974319@N00/8413413249/,http://farm9.staticflickr.com/8376/8413413249_b9924ffa38.jpg,Attribution-NoDerivs License,http://creativecommons.org/licenses/by-nd/2.0/,8376,9,b9924ffa38,a4e1e069b1,jpg,0
972547,298657516,775255251fca4c13ee30b4a69e364da,12771303@N00,Daveybot,11-2006,1163671640,PENTAX+*ist+DL,laura+and+some+kids,...at+the+tomb+of+an+old+Queen.+the+King%27s+was+just+across+the+road%2C+with+the+Jami+Masjid+mosque+next+to+that.+Looking+at+the+aerial+photo+of+the+area+on+Google+Maps+%3Ca+href%3D%22http%3A%2F%2Fmaps.google.com%2Fmaps%3Fie%3DUTF8%26om%3D1%26z%3D18%26ll%3D23.023905%2C72.587614%26spn%3D0.004582%2C0.005236%26t%3Dk%22%3Ehere%3C%2Fa%3E%2C+you+can+see+just+how+crowded+the+streets+are+in+the+old+town+of+Ahmedabad+-+you%27d+never+know+this+was+here+from+the+street%2C+and+have+to+dive+through+narrow+alleyways+between+stalls+to+find+it.+And+when+you+do%2C+the+balconies+are+covered+in+local+people%27s+laundry+and+furniture%21%0A%0AIt%27s+nice+to+see+these+religiously+significant+sites+so+populated%2C+though.,"ahmedabad,gujurat,india,india2006,kids,laura",,72.588901,23.023894,12.0,http://www.flickr.com/photos/12771303@N00/298657516/,http://farm1.staticflickr.com/116/298657516_4e5793a627.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,116,1,4e5793a627,4e5793a627,jpg,0
974158,5435526326,5a5daa97df2820303920b7daa7ecdb14,14584356@N08,eatswords,05-2010,1297399851,Canon+EOS+DIGITAL+REBEL+XSi,Flower+at+Chim-Puk,IMG_4205,"chimpuk,nunnery,prayer+flags,tibet,tibetan+buddhism,valley",,92.176391,29.668176,10.0,http://www.flickr.com/photos/14584356@N08/5435526326/,http://farm5.staticflickr.com/4120/5435526326_a71c50f4b9.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,4120,5,a71c50f4b9,8b906b75ff,jpg,0
974915,4513238513,f5c7455a1aa3b3579cc2595d5c8a41,89743353@N00,Raam+Dev,04-2010,1271049564,Panasonic+DMC-GF1,P1000569,,,,77.546997,12.831887,10.0,http://www.flickr.com/photos/89743353@N00/4513238513/,http://farm3.staticflickr.com/2032/4513238513_b39037f89e.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,2032,3,b39037f89e,706be54094,jpg,0
975134,3024797445,1df7284367242bbd3246d05be91e,48587703@N00,reinholdbehringer,11-2008,1226514616,SONY+DSC-M1,At+Hospital+Jalaram+Aarogya+Dham%2C+Vasantpura,,india,,73.68144,21.876394,12.0,http://www.flickr.com/photos/48587703@N00/3024797445/,http://farm4.staticflickr.com/3239/3024797445_17bcf3bfa7.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,3239,4,17bcf3bfa7,6d23d63bf4,jpg,0
976074,6161282577,22f919d7f6ed919d6fd4b662243c5ecf,74821492@N00,Rajesh_India,09-2011,1316409622,SONY+DSC-TX9,Thol+Bird+Sanctuary,Thol+Wildlife+Sanctuary+is+a+shallow+water+reservoir+situated+25+km+%2815+mi%29+northwest+of+Ahmedabad+and+most+popular+birding+place+near+Ahmedabad+A+halo+%28from+Greek+%CE%B1%CC%94%CC%81%CE%BB%CF%89%CF%82%3B+also+known+as+a+nimbus%2C+icebow+or+gloriole%29+is+an+optical+phenomenon+produced+by+ice+crystals+creating+colored+or+white+arcs+and+spots+in+the+sky.+Many+are+near+the+sun+or+moon+but+others+are+elsewhere+and+even+in+the+opposite+part+of+the+sky.+They+can+also+form+around+artificial+lights+in+very+cold+weather+when+ice+crystals+called+diamond+dust+are+floating+in+the+nearby+air%E2%80%A6Wikipedia%0A%0APic+%C2%A9+Rajesh+Pamnani+2013,"ahmedabad,india,thol,thol+bird+sanctuary",,72.384117,23.13991,16.0,http://www.flickr.com/photos/74821492@N00/6161282577/,http://farm7.staticflickr.com/6155/6161282577_811302e1d8.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,6155,7,811302e1d8,f2f2d36d21,jpg,0
976429,2122876828,d116fa2ef1a69887fd8186421c3b15,90417577@N00,Ajay+Tallam,08-2007,1198073831,Canon+PowerShot+S60,IMG_0630,,auto-upload,,77.573089,12.963743,9.0,http://www.flickr.com/photos/90417577@N00/2122876828/,http://farm3.staticflickr.com/2302/2122876828_c4a4f328f3.jpg,Attribution-ShareAlike License,http://creativecommons.org/licenses/by-sa/2.0/,2302,3,c4a4f328f3,c3315e1a4d,jpg,0
976820,12045518573,6423a5ed1af1c2fb45701881f44678,13014046@N00,dwanjabi,01-2014,1390198090,Apple+iPhone+4S,Judit%27s+birthday+beach+day,Judit%27s+birthday+beach+day,shiva+garden,"flickriosapp%3Afilter%3Dnofilter,uploaded%3Aby%3Dflickr_mobile",73.704694,15.681418,16.0,http://www.flickr.com/photos/13014046@N00/12045518573/,http://farm6.staticflickr.com/5478/12045518573_aba46f16ab.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,5478,6,aba46f16ab,8.22E+16,jpg,0
977827,6781739087,a63fa2f6b29cfbd4faf84958308311b4,37850683@N04,parth+joshi,01-2012,1327840544,NIKON+CORPORATION+NIKON+D3000,surrounded,village+nangal+pathani%2C+rewari%2C+haryana,"celebration,fields,friends,groom,joy,musings,nangal+pathani,people,rao,rewari,tau,weddings",,76.499862,28.357265,12.0,http://www.flickr.com/photos/37850683@N04/6781739087/,http://farm8.staticflickr.com/7027/6781739087_404f8ee6b2.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,7027,8,404f8ee6b2,e6ff65d2f0,jpg,0
979344,3759669554,6ab0c12abee613269b4fc9a0e4b589c0,22098403@N00,Philip+Larson,07-2009,1248643878,SONY+DSC-T300,DSC04716,,"bahubali,belur,beluru,halebeedu,halebid,halebidu,hassan,hoysala,india,indian,karnataka,muru+chigateri,philip+larson,shiva,south+india,sravanabelagola,temple,vacation,vishnu",,75.991401,13.217553,11.0,http://www.flickr.com/photos/22098403@N00/3759669554/,http://farm3.staticflickr.com/2498/3759669554_0e0fcf8f02.jpg,Attribution-ShareAlike License,http://creativecommons.org/licenses/by-sa/2.0/,2498,3,0e0fcf8f02,f9502aaca5,jpg,0
980803,8581910488,bd1e89275556ea1dd68b268c75be5dc6,22991176@N02,Antoine+49,03-2013,1364005895,NIKON+CORPORATION+NIKON+D7000,De+Phakding+%C3%A0+Namche+Bazaar.Le+ravitaillement+en+fuel+est+en+chemin.1,,,,86.618957,27.963475,10.0,http://www.flickr.com/photos/22991176@N02/8581910488/,http://farm9.staticflickr.com/8509/8581910488_cea97cbbea.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,8509,9,cea97cbbea,f89cab188c,jpg,0
982096,5163100928,7b1d94ac5721a93339bc4c3f3399d6d,50979393@N00,Christopher.Michel,11-2010,1289354311,Canon+EOS+5D+Mark+II,Tibet+%26+Nepal,,"bhaktapur,christopher+michel,nepal",,85.431963,27.674869,16.0,http://www.flickr.com/photos/50979393@N00/5163100928/,http://farm5.staticflickr.com/4069/5163100928_1c69cb82cb.jpg,Attribution-NonCommercial License,http://creativecommons.org/licenses/by-nc/2.0/,4069,5,1c69cb82cb,fe250244d6,jpg,0
983121,4413201089,80b4cb9bf31982139b243a66f7f7a5f2,10440180@N03,Marijn+de+Vries+Hoogerwerff,03-2010,1267973568,HTC+T-Mobile_G2_Touch,Ganga,,,,78.2015,29.990922,16.0,http://www.flickr.com/photos/10440180@N03/4413201089/,http://farm3.staticflickr.com/2749/4413201089_3ff6bcca61.jpg,Attribution-ShareAlike License,http://creativecommons.org/licenses/by-sa/2.0/,2749,3,3ff6bcca61,246ca9e7ce,jpg,0
984251,6643069389,41283419061f6b7ef9a62bfe3897780,88395838@N00,vjaybarve,03-2008,1325795903,NIKON+E5700,Five-bar+Swordtail+%28Graphium+antiphates%29,Photographed+in+Samsing+during+ButterflyIndia+meet+in+March+2008,"animalia,antiphates,arthropoda,butterflyindia,diversityindia,graphium,india,insecta,lepidoptera,papilionidae,papilionoidea,vijaybarve,west+bengal","taxonomy%3Abinomial%3Dgraphium+antiphates,taxonomy%3Aclass%3Dinsecta,taxonomy%3Afamily%3Dpapilionidae,taxonomy%3Agenus%3Dgraphium,taxonomy%3Akingdom%3Danimalia,taxonomy%3Aorder%3Dlepidoptera,taxonomy%3Aphylum%3Darthropoda,taxonomy%3Asuperfamily%3Dpapilionoidea",88.305187,27.172651,11.0,http://www.flickr.com/photos/88395838@N00/6643069389/,http://farm8.staticflickr.com/7032/6643069389_1910587414.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,7032,8,1910587414,348c422fcf,jpg,0
985739,565594138,8acfd8bd8f9fbe6f47bb2df9327f1dde,89044848@N00,Kumara+Sastry,01-2007,1182192379,Canon+DIGITAL+IXUS+800+IS,20070106+Jaipur+Gerulf005,,"illigal+india+trip+ii,india,india+trip+12%2F06-01%2F07,jaipur,rajasthan",,75.837142,26.979767,15.0,http://www.flickr.com/photos/89044848@N00/565594138/,http://farm2.staticflickr.com/1013/565594138_6adb326a42.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,1013,2,6adb326a42,553ca55e3b,jpg,0
986021,583950850,dda41e4aa9b8daaec111d99a795aeb9c,48889048097@N01,S+Jagadish,03-2005,1182473448,Canon+PowerShot+A300,Picture+539.jpg,,"200503,amma,anna,appa,aravind,aravind+anna,chitappa,jaagruthi,jagadish,janu,krithi,madras,paati,poonal,santhanam,satish,thatha",,80.232124,13.04085,12.0,http://www.flickr.com/photos/48889048097@N01/583950850/,http://farm2.staticflickr.com/1176/583950850_4370a7f0b9.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,1176,2,4370a7f0b9,af495ccdd6,jpg,0
986731,4737726755,62b7b77de9e674e317e4f7324acb396,60955494@N00,zippaparazza%21,06-2010,1277635555,Canon+EOS+5D+Mark+II,,,"annapurnas,himalayas,nepal,trekking",,83.983268,28.686145,13.0,http://www.flickr.com/photos/60955494@N00/4737726755/,http://farm5.staticflickr.com/4135/4737726755_89af05a5fd.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,4135,5,89af05a5fd,fbeaf20755,jpg,0
987061,5555960972,d8ee1e2528ebb19b154361147a66315,25762759@N05,Ben+Beiske,03-2011,1300975036,Canon+PowerShot+SD940+IS,Hyderabad+074+-+Holi+Festival+-+Colouring+their+friends,Follow+my+travels+online+at+%3Ca+href%3D%22http%3A%2F%2Ftravel.beiske.com%22+rel%3D%22nofollow%22%3Etravel.beiske.com%3C%2Fa%3E,hyderabad,,78.483333,17.466666,16.0,http://www.flickr.com/photos/25762759@N05/5555960972/,http://farm6.staticflickr.com/5054/5555960972_1b87c7a64b.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,5054,6,1b87c7a64b,d876e9f954,jpg,0
987281,3471651349,cf833c0fae86967193ad44894efc79,25794509@N05,aurelienpaulus,07-2008,1240624552,EASTMAN+KODAK+COMPANY+KODAK+EASYSHARE+V1003+ZOOM+DIGITAL+CAMERA,100_0761,,,,91.054687,23.997627,4.0,http://www.flickr.com/photos/25794509@N05/3471651349/,http://farm4.staticflickr.com/3548/3471651349_b887f6bb55.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,3548,4,b887f6bb55,0382e04546,jpg,0
988733,6736666021,9d4f4261cf016891928a51ecefca263,51917228@N05,Perret+pierre%2F+zounix+%2F+eye+in+motion,09-2011,1327163774,NIKON+CORPORATION+NIKON+D90,Allons+voir+si+la+rose..,,"black,bw,d90,formatcarr%C3%A9,nikon,square,white,zounix",,77.168569,9.611793,14.0,http://www.flickr.com/photos/51917228@N05/6736666021/,http://farm8.staticflickr.com/7168/6736666021_b7c0da270a.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,7168,8,b7c0da270a,aa4c85704f,jpg,0
989125,2321652091,5983edf4e875640d32ec7decda8cbda,24069847@N06,g.kallenborn,08-2003,1205101167,NIKON+E4500,Beach+of+Puri,,"india,puri",,85.832061,19.819682,9.0,http://www.flickr.com/photos/24069847@N06/2321652091/,http://farm3.staticflickr.com/2060/2321652091_e3b8df4cf1.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,2060,3,e3b8df4cf1,7224e938c0,jpg,0
989381,5695526908,432317196b3ea41e4b71ecc31366c9,37850683@N04,parth+joshi,05-2011,1304750907,NIKON+CORPORATION+NIKON+D3000,deprived%2C+but+not+sans+kites+%232,inside+dda+park+picnic+huts+area%2C+mehrauli%2C+delhi,"children,cycling+in+delhi,dda+park+mehrauli,kids,kites,mehrauli,mehrauli+picninc+huts,monuments+in+delhi,slums,sufism,unmarked+graves+of+sufi+saints",,77.17889,28.511086,15.0,http://www.flickr.com/photos/37850683@N04/5695526908/,http://farm3.staticflickr.com/2470/5695526908_b7de42b959.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,2470,3,b7de42b959,593cda846a,jpg,0
989940,8536684446,2d72964baca7a3f122e81b0685fba3,13070711@N03,PL+Tandon+%28Thank+you+friends+for+670+K+%2B+views%29,03-2013,1362652574,NIKON+CORPORATION+NIKON+D90,Hollyhock+%28Alcea+rosea+L.%29,Alcea+rosea+%28syn.+Althaea+chinensis+Wall.+and+Althaea+ficifolia+Cav.%29+is+an+ornamental+plant+in+the+Malvaceae+family.+It+was+imported+into+Europe+from+southwestern+China+during+the+15th+century.+William+Turner%2C+an+herbalist+of+the+time%2C+gave+it+the+name+%22holyoke%22+from+which+the+English+name+hollyhock+was+derived.,"excellents+flowers,flickrflorescloseupmacros,flowersarebeautiful,mimamorflowers,mixedflowers,my_gear_and_me,panoramafotogr%C3%A1fico,theoriginalgoldseal,top+shots",,77.602229,13.017896,15.0,http://www.flickr.com/photos/13070711@N03/8536684446/,http://farm9.staticflickr.com/8391/8536684446_0f7b75091d.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,8391,9,0f7b75091d,3df91db40e,jpg,0
990474,6622562707,4284d56e58ad2099ddbb230c99892e,25428033@N07,Johan+Rd,04-2011,1325536977,NIKON+CORPORATION+NIKON+D40,,Guwahati%2C+India,"assam,guwahati,india,nikon+d40,sigma+30mm+f%2F1.4+ex+dc+hsm,street+photography",,91.744613,26.17468,11.0,http://www.flickr.com/photos/25428033@N07/6622562707/,http://farm8.staticflickr.com/7016/6622562707_86aee4ac38.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,7016,8,86aee4ac38,d82ab79aee,jpg,0
